      5095 	      4.317 	      0.001 	    0.34654 	      0.102 	     11.483
      5096 	      4.317 	      0.001 	    0.34660 	      0.102 	     11.482
      5097 	      4.317 	      0.001 	    0.34665 	      0.102 	     11.481
      5098 	      4.317 	      0.001 	    0.34671 	      0.102 	     11.480
      5099 	      4.317 	      0.001 	    0.34677 	      0.102 	     11.479
      5100 	      4.317 	      0.001 	    0.34683 	      0.102 	     11.478
      5101 	      4.317 	      0.001 	    0.34689 	      0.102 	     11.477
      5102 	      4.317 	      0.001 	    0.34695 	      0.102 	     11.476
      5103 	      4.317 	      0.001 	    0.34700 	      0.102 	     11.475
      5104 	      4.317 	      0.001 	    0.34706 	      0.102 	     11.474
      5105 	      4.317 	      0.001 	    0.34712 	      0.102 	     11.473
      5106 	      4.317 	      0.001 	    0.34718 	      0.102 	     11.472
      5107 	      4.317 	      0.001 	    0.34724 	      0.102 	     11.472
      5108 	      4.317 	      0.001 	    0.34730 	      0.102 	     11.471
      5109 	      4.317 	      0.001 	    0.34735 	      0.102 	     11.470
      5110 	      4.317 	      0.001 	    0.34741 	      0.102 	     11.469
      5111 	      4.317 	      0.001 	    0.34747 	      0.102 	     11.468
      5112 	      4.317 	      0.001 	    0.34753 	      0.102 	     11.467
      5113 	      4.317 	      0.001 	    0.34759 	      0.102 	     11.466
      5114 	      4.317 	      0.001 	    0.34765 	      0.102 	     11.465
      5115 	      4.317 	      0.001 	    0.34770 	      0.102 	     11.464
      5116 	      4.317 	      0.001 	    0.34776 	      0.102 	     11.463
      5117 	      4.317 	      0.001 	    0.34782 	      0.102 	     11.462
      5118 	      4.317 	      0.001 	    0.34788 	      0.102 	     11.461
      5119 	      4.317 	      0.001 	    0.34794 	      0.102 	     11.460
      5120 	      4.317 	      0.001 	    0.34800 	      0.102 	     11.459
      5121 	      4.317 	      0.001 	    0.34805 	      0.102 	     11.458
      5122 	      4.317 	      0.001 	    0.34811 	      0.102 	     11.457
      5123 	      4.317 	      0.001 	    0.34817 	      0.102 	     11.456
      5124 	      4.317 	      0.001 	    0.34823 	      0.102 	     11.455
      5125 	      4.317 	      0.001 	    0.34829 	      0.102 	     11.454
      5126 	      4.317 	      0.001 	    0.34834 	      0.102 	     11.453
      5127 	      4.317 	      0.001 	    0.34840 	      0.102 	     11.452
      5128 	      4.317 	      0.001 	    0.34846 	      0.102 	     11.451
      5129 	      4.317 	      0.001 	    0.34852 	      0.102 	     11.450
      5130 	      4.317 	      0.001 	    0.34858 	      0.102 	     11.449
      5131 	      4.317 	      0.001 	    0.34864 	      0.102 	     11.448
      5132 	      4.317 	      0.001 	    0.34869 	      0.101 	     11.447
      5133 	      4.317 	      0.001 	    0.34875 	      0.101 	     11.446
      5134 	      4.317 	      0.001 	    0.34881 	      0.101 	     11.445
      5135 	      4.317 	      0.001 	    0.34887 	      0.101 	     11.444
      5136 	      4.317 	      0.001 	    0.34893 	      0.101 	     11.443
      5137 	      4.317 	      0.001 	    0.34899 	      0.101 	     11.442
      5138 	      4.317 	      0.001 	    0.34904 	      0.101 	     11.441
      5139 	      4.317 	      0.001 	    0.34910 	      0.101 	     11.440
      5140 	      4.317 	      0.001 	    0.34916 	      0.101 	     11.439
      5141 	      4.317 	      0.001 	    0.34922 	      0.101 	     11.438
      5142 	      4.317 	      0.001 	    0.34928 	      0.101 	     11.437
      5143 	      4.317 	      0.001 	    0.34933 	      0.101 	     11.436
      5144 	      4.317 	      0.001 	    0.34939 	      0.101 	     11.435
      5145 	      4.317 	      0.001 	    0.34945 	      0.101 	     11.434
      5146 	      4.317 	      0.001 	    0.34951 	      0.101 	     11.433
      5147 	      4.317 	      0.001 	    0.34957 	      0.101 	     11.432
      5148 	      4.317 	      0.001 	    0.34962 	      0.101 	     11.431
      5149 	      4.317 	      0.001 	    0.34968 	      0.101 	     11.430
      5150 	      4.317 	      0.001 	    0.34974 	      0.101 	     11.429
      5151 	      4.317 	      0.001 	    0.34980 	      0.101 	     11.428
      5152 	      4.317 	      0.001 	    0.34986 	      0.101 	     11.427
      5153 	      4.317 	      0.001 	    0.34991 	      0.101 	     11.426
      5154 	      4.317 	      0.001 	    0.34997 	      0.101 	     11.425
      5155 	      4.317 	      0.001 	    0.35003 	      0.101 	     11.424
      5156 	      4.317 	      0.001 	    0.35009 	      0.101 	     11.423
      5157 	      4.317 	      0.001 	    0.35015 	      0.101 	     11.422
      5158 	      4.317 	      0.001 	    0.35021 	      0.101 	     11.421
      5159 	      4.317 	      0.001 	    0.35026 	      0.101 	     11.420
      5160 	      4.317 	      0.001 	    0.35032 	      0.101 	     11.419
      5161 	      4.317 	      0.001 	    0.35038 	      0.101 	     11.418
      5162 	      4.317 	      0.001 	    0.35044 	      0.101 	     11.417
      5163 	      4.317 	      0.001 	    0.35050 	      0.101 	     11.416
      5164 	      4.317 	      0.001 	    0.35055 	      0.101 	     11.415
      5165 	      4.317 	      0.001 	    0.35061 	      0.101 	     11.414
      5166 	      4.317 	      0.001 	    0.35067 	      0.101 	     11.413
      5167 	      4.317 	      0.001 	    0.35073 	      0.101 	     11.412
      5168 	      4.317 	      0.001 	    0.35079 	      0.101 	     11.411
      5169 	      4.317 	      0.001 	    0.35084 	      0.101 	     11.410
      5170 	      4.317 	      0.001 	    0.35090 	      0.101 	     11.409
      5171 	      4.317 	      0.001 	    0.35096 	      0.101 	     11.408
      5172 	      4.317 	      0.001 	    0.35102 	      0.101 	     11.407
      5173 	      4.317 	      0.001 	    0.35108 	      0.101 	     11.406
      5174 	      4.317 	      0.001 	    0.35113 	      0.101 	     11.405
      5175 	      4.317 	      0.001 	    0.35119 	      0.101 	     11.404
      5176 	      4.317 	      0.001 	    0.35125 	      0.101 	     11.403
      5177 	      4.317 	      0.001 	    0.35131 	      0.101 	     11.402
      5178 	      4.317 	      0.001 	    0.35137 	      0.101 	     11.402
      5179 	      4.317 	      0.001 	    0.35142 	      0.101 	     11.401
      5180 	      4.317 	      0.001 	    0.35148 	      0.101 	     11.400
      5181 	      4.317 	      0.001 	    0.35154 	      0.101 	     11.399
      5182 	      4.317 	      0.001 	    0.35160 	      0.101 	     11.398
      5183 	      4.317 	      0.001 	    0.35165 	      0.101 	     11.397
      5184 	      4.317 	      0.001 	    0.35171 	      0.101 	     11.396
      5185 	      4.317 	      0.001 	    0.35177 	      0.101 	     11.395
      5186 	      4.317 	      0.001 	    0.35183 	      0.101 	     11.394
      5187 	      4.317 	      0.001 	    0.35189 	      0.101 	     11.393
      5188 	      4.317 	      0.001 	    0.35194 	      0.101 	     11.392
      5189 	      4.317 	      0.001 	    0.35200 	      0.101 	     11.391
      5190 	      4.317 	      0.001 	    0.35206 	      0.101 	     11.390
      5191 	      4.317 	      0.001 	    0.35212 	      0.101 	     11.389
      5192 	      4.317 	      0.001 	    0.35218 	      0.101 	     11.388
      5193 	      4.317 	      0.001 	    0.35223 	      0.101 	     11.387
      5194 	      4.317 	      0.001 	    0.35229 	      0.101 	     11.386
      5195 	      4.317 	      0.001 	    0.35235 	      0.101 	     11.385
      5196 	      4.317 	      0.001 	    0.35241 	      0.101 	     11.384
      5197 	      4.317 	      0.001 	    0.35246 	      0.101 	     11.383
      5198 	      4.317 	      0.001 	    0.35252 	      0.101 	     11.382
      5199 	      4.317 	      0.001 	    0.35258 	      0.101 	     11.381
      5200 	      4.317 	      0.001 	    0.35264 	      0.101 	     11.380
      5201 	      4.317 	      0.001 	    0.35270 	      0.101 	     11.379
      5202 	      4.317 	      0.001 	    0.35275 	      0.101 	     11.378
      5203 	      4.317 	      0.001 	    0.35281 	      0.101 	     11.377
      5204 	      4.317 	      0.001 	    0.35287 	      0.101 	     11.376
      5205 	      4.317 	      0.001 	    0.35293 	      0.101 	     11.375
      5206 	      4.317 	      0.001 	    0.35299 	      0.101 	     11.374
      5207 	      4.317 	      0.001 	    0.35304 	      0.101 	     11.373
      5208 	      4.317 	      0.001 	    0.35310 	      0.101 	     11.372
      5209 	      4.317 	      0.001 	    0.35316 	      0.101 	     11.371
      5210 	      4.317 	      0.001 	    0.35322 	      0.101 	     11.370
      5211 	      4.317 	      0.001 	    0.35327 	      0.101 	     11.369
      5212 	      4.317 	      0.001 	    0.35333 	      0.101 	     11.368
      5213 	      4.317 	      0.001 	    0.35339 	      0.101 	     11.367
      5214 	      4.317 	      0.001 	    0.35345 	      0.101 	     11.366
      5215 	      4.317 	      0.001 	    0.35350 	      0.101 	     11.365
      5216 	      4.317 	      0.001 	    0.35356 	      0.101 	     11.364
      5217 	      4.317 	      0.001 	    0.35362 	      0.101 	     11.363
      5218 	      4.317 	      0.001 	    0.35368 	      0.101 	     11.362
      5219 	      4.317 	      0.001 	    0.35374 	      0.101 	     11.361
      5220 	      4.317 	      0.001 	    0.35379 	      0.101 	     11.360
      5221 	      4.317 	      0.001 	    0.35385 	      0.101 	     11.359
      5222 	      4.317 	      0.001 	    0.35391 	      0.101 	     11.358
      5223 	      4.317 	      0.001 	    0.35397 	      0.101 	     11.357
      5224 	      4.317 	      0.001 	    0.35402 	      0.101 	     11.356
      5225 	      4.317 	      0.001 	    0.35408 	      0.101 	     11.355
      5226 	      4.317 	      0.001 	    0.35414 	      0.101 	     11.354
      5227 	      4.317 	      0.001 	    0.35420 	      0.101 	     11.353
      5228 	      4.317 	      0.001 	    0.35426 	      0.101 	     11.353
      5229 	      4.317 	      0.001 	    0.35431 	      0.101 	     11.352
      5230 	      4.317 	      0.001 	    0.35437 	      0.101 	     11.351
      5231 	      4.317 	      0.001 	    0.35443 	      0.101 	     11.350
      5232 	      4.317 	      0.001 	    0.35449 	      0.101 	     11.349
      5233 	      4.317 	      0.001 	    0.35454 	      0.101 	     11.348
      5234 	      4.317 	      0.001 	    0.35460 	      0.101 	     11.347
      5235 	      4.317 	      0.001 	    0.35466 	      0.101 	     11.346
      5236 	      4.317 	      0.001 	    0.35472 	      0.101 	     11.345
      5237 	      4.317 	      0.001 	    0.35477 	      0.101 	     11.344
      5238 	      4.317 	      0.001 	    0.35483 	      0.101 	     11.343
      5239 	      4.317 	      0.001 	    0.35489 	      0.101 	     11.342
      5240 	      4.317 	      0.001 	    0.35495 	      0.101 	     11.341
      5241 	      4.317 	      0.001 	    0.35500 	      0.101 	     11.340
      5242 	      4.317 	      0.001 	    0.35506 	      0.101 	     11.339
      5243 	      4.317 	      0.001 	    0.35512 	      0.101 	     11.338
      5244 	      4.317 	      0.001 	    0.35518 	      0.101 	     11.337
      5245 	      4.317 	      0.001 	    0.35523 	      0.101 	     11.336
      5246 	      4.317 	      0.001 	    0.35529 	      0.101 	     11.335
      5247 	      4.317 	      0.001 	    0.35535 	      0.101 	     11.334
      5248 	      4.317 	      0.001 	    0.35541 	      0.101 	     11.333
      5249 	      4.317 	      0.001 	    0.35546 	      0.101 	     11.332
      5250 	      4.317 	      0.001 	    0.35552 	      0.101 	     11.331
      5251 	      4.317 	      0.001 	    0.35558 	      0.101 	     11.330
      5252 	      4.317 	      0.001 	    0.35564 	      0.101 	     11.329
      5253 	      4.317 	      0.001 	    0.35569 	      0.100 	     11.328
      5254 	      4.317 	      0.001 	    0.35575 	      0.100 	     11.327
      5255 	      4.317 	      0.001 	    0.35581 	      0.100 	     11.326
      5256 	      4.317 	      0.001 	    0.35587 	      0.100 	     11.325
      5257 	      4.317 	      0.001 	    0.35592 	      0.100 	     11.324
      5258 	      4.317 	      0.001 	    0.35598 	      0.100 	     11.323
      5259 	      4.317 	      0.001 	    0.35604 	      0.100 	     11.322
      5260 	      4.317 	      0.001 	    0.35610 	      0.100 	     11.321
      5261 	      4.317 	      0.001 	    0.35615 	      0.100 	     11.320
      5262 	      4.317 	      0.001 	    0.35621 	      0.100 	     11.319
      5263 	      4.317 	      0.001 	    0.35627 	      0.100 	     11.318
      5264 	      4.317 	      0.001 	    0.35633 	      0.100 	     11.317
      5265 	      4.317 	      0.001 	    0.35638 	      0.100 	     11.316
      5266 	      4.317 	      0.001 	    0.35644 	      0.100 	     11.315
      5267 	      4.317 	      0.001 	    0.35650 	      0.100 	     11.314
      5268 	      4.317 	      0.001 	    0.35656 	      0.100 	     11.313
      5269 	      4.317 	      0.001 	    0.35661 	      0.100 	     11.312
      5270 	      4.317 	      0.001 	    0.35667 	      0.100 	     11.312
      5271 	      4.317 	      0.001 	    0.35673 	      0.100 	     11.311
      5272 	      4.317 	      0.001 	    0.35679 	      0.100 	     11.310
      5273 	      4.317 	      0.001 	    0.35684 	      0.100 	     11.309
      5274 	      4.317 	      0.001 	    0.35690 	      0.100 	     11.308
      5275 	      4.317 	      0.001 	    0.35696 	      0.100 	     11.307
      5276 	      4.317 	      0.001 	    0.35702 	      0.100 	     11.306
      5277 	      4.317 	      0.001 	    0.35707 	      0.100 	     11.305
      5278 	      4.317 	      0.001 	    0.35713 	      0.100 	     11.304
      5279 	      4.317 	      0.001 	    0.35719 	      0.100 	     11.303
